period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2374.7553198271066,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2370.712141415919,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2372.8331303475206,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2375.9816406690557,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2381.0320655087044,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2382.071552893151,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2388.699988476027,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2393.0266437388195,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2400.8078871916923,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2025.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2026.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2027.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2028.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2029.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2030.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2031.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2032.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2033.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2034.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2035.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2036.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2037.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2038.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2039.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1646.5597724248303,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1670.9730222721867,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1691.622269030863,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1708.5860015505914,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1726.1616206071683,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1744.4877069160718,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1765.2822387641725,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1786.0003164456002,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1806.395355331968,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1828.028759184858,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
