period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2032-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8792.862874616625,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8629.463328457252,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8331.42852266713,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8842.718125138546,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8586.820152361859,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8832.633050985474,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8674.110507140145,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8799.196438891344,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8962.536306606364,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8795.865724177762,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8970.292334345968,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8860.667952219772,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9021.7933262217,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8880.11933719076,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8571.478084320737,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9085.192255907432,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8816.20841922199,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9095.136643653539,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8932.64975452268,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9063.03651553965,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9209.195618109654,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9053.79194316095,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9250.252772794594,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9130.450937171656,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9239.124984593724,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9161.829341896328,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8847.725994399181,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9293.460551306523,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9104.957558839233,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9290.894359901393,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9168.923640785977,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9322.922909686915,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9457.260789603482,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9276.303251629372,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9512.805633454449,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9364.340260470928,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9498.532610432845,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9347.634935978176,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9176.696989000735,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9510.290889165133,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9359.467221908108,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9590.920985743085,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9382.875680099785,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9635.218486807447,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9641.596369247973,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9535.875109765735,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9777.400045402252,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9586.754103222942,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9770.24058217762,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9655.856201777067,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9352.06010032183,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9843.079665870064,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9626.72622752197,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9831.063827736105,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9679.31197488221,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9902.41581835032,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9931.103971387296,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9831.183444862585,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10038.445786829145,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9863.215223156432,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10041.421438671214,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9892.442396768354,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9616.197896489115,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10138.643845794324,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9872.640545901471,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10131.63291757983,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9954.50740498355,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10125.184138232704,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10233.686879891926,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10092.341900343486,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10262.488159887624,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10144.84487550314,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10323.827313210975,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10192.20338523866,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9886.153319480845,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10414.682226572286,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10145.230892242207,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10399.90537942827,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10237.77602854217,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10356.182999270784,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10525.741461903639,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10355.302420354272,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10550.34880384055,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10438.758632399871,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,10605.967715665689,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6545.456030908022,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6777.523021965075,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6562.586477464509,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6747.831795434351,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6751.521673290491,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6653.801725066872,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6684.178371839153,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6513.539356510522,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6673.716841532224,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6533.675031324106,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6264.608190675725,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6694.129360181622,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6626.480393479878,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6807.323702104954,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6669.387922808363,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6798.372392317909,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6821.713896767985,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6731.221833945978,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6845.478438578196,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6689.23662786728,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6843.964820939887,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6703.433013031142,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6458.717766325447,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6859.774392493152,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6710.133717816204,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6834.655186295722,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6744.553269644591,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6865.276685818268,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6957.94383169115,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6832.5508538138,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6945.393129183094,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6840.8068577538215,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6994.748047415457,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6778.69533418297,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6638.471111160958,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6965.7519566781675,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6747.882158433808,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6993.502964702496,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6848.668289922834,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6942.711741187659,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7070.451316091909,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6932.364384373989,REV_JULIO,2025-2039,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
